cube,cube_idx,dropped,dem_mean,forest_frac,ndvi_mean,ndvi_forest_mean
mc_16.44_44.34_1.1_20230611_0,772,False,644.4979644175619,0.2763671875,0.6954225240946611,0.7776182799299554
mc_16.48_41.00_1.3_20231018_0,773,False,381.7748633623123,0.00616455078125,0.2680146892470752,0.5984582017927647
mc_16.54_50.34_1.3_20231018_0,774,False,718.1685531847179,0.83673095703125,0.7678095936420054,0.7700037141536892
mc_16.56_44.58_1.3_20231018_0,775,False,1235.302197098732,0.9974365234375,0.8063848862771819,0.8064668835489917
mc_16.54_60.18_1.3_20231018_0,776,False,71.03898973437026,0.60211181640625,0.7748115035978632,0.8002666943490958
mc_16.56_50.21_1.3_20231018_0,777,False,675.3787283152342,0.7977294921875,0.7802021648308963,0.7847531109245491
mc_16.61_44.46_1.3_20231018_0,778,False,1103.6366914771497,0.98699951171875,0.8040804183763095,0.8047703046593956
mc_16.62_44.34_1.1_20230611_0,779,False,1124.6756354495883,1.0,0.8287629901129051,0.8287629901129051
mc_16.62_44.47_1.1_20230611_0,780,False,1074.1996965892613,0.991455078125,0.811214388609435,0.811860605570556
mc_16.68_59.33_1.3_20231018_0,781,False,58.165718079544604,0.67852783203125,0.6725030434215344,0.7358987964974034
mc_16.68_58.96_1.3_20231018_0,782,False,54.09290828544181,0.82000732421875,0.750647479462096,0.7681253441247233
mc_16.68_50.09_1.3_20231018_0,783,False,589.1195748858154,0.43853759765625,0.7476888651364461,0.7842283600510964
mc_16.75_44.72_1.1_20230611_0,784,False,309.5013817381114,0.45098876953125,0.804470547537631,0.8390036205336593
mc_16.79_44.22_1.3_20231018_0,785,False,1105.6093055345118,0.50958251953125,0.7518436962469912,0.8148969894398143
mc_16.75_50.34_1.3_20231018_0,786,False,460.5711876563728,0.496826171875,0.7436495370746268,0.829269983760525
mc_16.83_44.63_1.3_20231018_0,787,False,580.3616461055353,0.69482421875,0.8153460264792147,0.8375008302127965
mc_16.84_44.34_1.3_20231018_0,788,True,488.6467442382127,0.5211181640625,0.7990418494591837,0.8503540372171833
mc_16.75_50.09_1.1_20230611_0,789,False,564.0086295306683,0.116455078125,0.6664092650110987,0.7777134508606147
mc_16.87_50.21_1.1_20230611_0,790,False,997.1438528075814,0.9263916015625,0.7646118616594574,0.7643481582569892
mc_16.92_44.47_1.3_20231018_0,791,False,821.5956915579736,0.34893798828125,0.7827127464192287,0.8359271701690245
mc_16.95_50.34_1.3_20231018_0,792,False,707.5690469704568,0.8038330078125,0.8039406003794561,0.8100494582091234
mc_16.90_50.21_1.3_20231018_0,793,False,761.6182423271239,0.68939208984375,0.7794729358895767,0.7804604750618672
mc_16.92_44.52_1.3_20231018_0,794,False,720.2677279114723,0.326904296875,0.7707332100382923,0.8176643386440267
mc_16.95_50.09_1.3_20231018_0,795,False,525.6267097275704,0.6383056640625,0.780679636963067,0.8079270910400278
mc_16.93_40.48_1.3_20231018_0,796,False,8.602246483395447,0.20489501953125,0.4922949886673851,0.6222792509126005
mc_16.96_58.83_1.3_20231018_0,797,False,39.430500629357994,0.635986328125,0.6971221686002627,0.7285466837481145
mc_17.01_44.22_1.3_20231018_0,798,False,932.1053245849907,0.95941162109375,0.823226679477096,0.8276106484821033
mc_17.06_49.97_1.3_20231018_0,799,False,528.880165329203,0.8424072265625,0.7806602679818403,0.8142942421911857
mc_17.06_50.21_1.3_20231018_0,800,False,839.5555307492614,0.984619140625,0.8161745884967769,0.8176143616157225
mc_16.98_62.45_1.3_20231018_0,801,False,245.48771185427904,0.9761962890625,0.7945540053285044,0.7963924227694319
mc_17.08_58.69_1.3_20231018_0,802,False,8.749298596337871,0.364990234375,0.6676463277838958,0.7303216495377998
mc_17.03_50.09_1.1_20230611_0,803,False,762.0993833132088,0.82147216796875,0.7984932083723472,0.8051871552157499
mc_17.09_40.66_1.3_20231018_0,804,False,373.430845502764,0.59808349609375,0.6373112935585368,0.7569597517559652
mc_17.20_59.71_1.3_20231018_0,805,False,38.7189349202672,0.530517578125,0.6776299397383276,0.7651500703400228
mc_17.22_40.53_1.3_20231018_0,806,True,52.946408739546314,0.00665283203125,0.21556736614144448,0.6364279798858485
mc_17.11_40.59_1.1_20230611_0,807,True,104.39648958225735,0.02166748046875,0.28015663447815076,0.6331112197102898
mc_17.20_40.66_1.1_20230611_0,808,False,440.3632287867367,0.70208740234375,0.6506666945213887,0.7733836796932138
mc_17.23_50.08_1.3_20231018_0,809,False,1339.812545016408,0.96923828125,0.7633227322798976,0.7645124344604196
mc_17.31_44.09_1.3_20231018_0,810,False,1000.6926467195153,0.99920654296875,0.8086470000940336,0.8085992850105568
mc_17.32_43.34_1.3_20231018_0,811,False,375.97341521363705,0.24517822265625,0.6039379144744584,0.7578461377845073
mc_17.25_50.09_1.1_20230611_0,812,False,1208.1146575771272,0.98626708984375,0.7824360144553102,0.7831624648427127
mc_17.34_44.57_1.3_20231018_0,813,False,871.4499437771738,0.57568359375,0.8288678643099221,0.8539510753315971
mc_17.39_49.97_1.3_20231018_0,814,False,620.3711207471788,0.46234130859375,0.7386981876278333,0.7639794008825384
mc_17.35_43.29_1.3_20231018_0,815,False,505.73933371156454,0.705810546875,0.7356699109763203,0.763697823764746
mc_17.44_44.34_1.3_20231018_0,816,False,1122.746840454638,0.5089111328125,0.7837027823730778,0.8161212857078286
mc_17.50_43.84_1.3_20231018_0,817,False,1212.0100071169436,0.4200439453125,0.7205817573236599,0.7929421469648263
mc_17.46_43.97_1.3_20231018_0,818,False,905.5828019827604,0.87677001953125,0.8524640793659891,0.86215779232056
mc_17.47_67.65_1.3_20231018_0,819,False,483.8589967060834,0.21832275390625,0.6025992097594559,0.7121135013789907
mc_17.54_44.22_1.3_20231018_0,820,False,773.9377247430384,0.714111328125,0.8190478341532564,0.8441072452017956
mc_17.52_44.09_1.1_20230611_0,821,False,1074.3954402692616,0.5771484375,0.8073655305448991,0.8402230129242171
mc_17.52_44.47_1.1_20230611_0,822,False,765.5123842749745,0.80023193359375,0.8517357900838552,0.8569846734766031
mc_17.62_44.34_1.1_20230611_0,823,False,1466.0340535342693,0.9879150390625,0.7812086650361212,0.7812941361726468
mc_17.62_44.59_1.1_20230611_0,824,False,784.6720371693373,0.9981689453125,0.8209264106565194,0.821274883053637
mc_17.67_44.59_1.3_20231018_0,825,False,510.87205233052373,0.80975341796875,0.812896038569323,0.8298873452121697
mc_17.62_67.78_1.3_20231018_0,826,True,630.2685995064676,0.01611328125,0.6261445949582687,0.7210348524865625
mc_17.68_44.22_1.3_20231018_0,827,False,545.4371074214578,0.15411376953125,0.68475805222973,0.8363261044926231
mc_17.64_44.09_1.3_20231018_0,828,False,868.4186285324395,0.48028564453125,0.8075309109402413,0.8591228781619484
mc_17.74_67.66_1.3_20231018_0,829,True,679.9694289639592,0.21490478515625,0.6304238639943387,0.7543614524745834
mc_17.68_44.34_1.3_20231018_0,830,False,1502.3167727962136,0.552734375,0.7568957860861961,0.7627088340396874
mc_17.63_44.22_1.1_20230611_0,831,False,769.4923640452325,0.57000732421875,0.7968799178448891,0.8523159266561238
mc_17.72_59.96_1.3_20231018_0,832,False,43.49960622674553,0.63787841796875,0.6933837462967519,0.7614143770061722
mc_17.62_67.77_1.1_20230611_0,833,True,646.777172897011,0.01153564453125,0.6272788814062935,0.7269522239294134
mc_17.82_67.75_1.3_20231018_0,834,True,754.7813571467996,0.0374755859375,0.6478328148102492,0.7578534369213604
mc_17.79_44.45_1.3_20231018_0,835,True,664.7962694894522,0.9786376953125,0.8536565362702259,0.8535766343321116
mc_17.83_63.50_1.3_20231018_0,836,False,159.99996912200004,0.8974609375,0.7786314913512676,0.7839985636857959
mc_17.93_53.81_1.3_20231018_0,837,False,139.96267153741792,0.51678466796875,0.6894803756167082,0.7512321343148234
mc_17.93_44.34_1.3_20231018_0,838,False,479.71518314629793,0.793701171875,0.8190591547047276,0.8484398945794105
mc_17.93_59.21_1.3_20231018_0,839,False,62.96863018849399,0.6663818359375,0.6782594883836847,0.7374354044637178
mc_17.87_44.34_1.1_20230611_0,840,False,598.5125391576439,0.8084716796875,0.8306044623660633,0.8494928937327431
mc_17.95_53.71_1.3_20231018_0,841,False,122.44731634436175,0.5582275390625,0.6501846673934719,0.6805419010911311
mc_18.09_44.22_1.3_20231018_0,842,False,784.1160047557205,0.68707275390625,0.8094124939250774,0.8291388608155568
mc_18.06_67.72_1.3_20231018_0,843,True,597.5656902268529,0.173095703125,0.6963288884839426,0.7518487698380627
mc_18.10_53.57_1.3_20231018_0,844,False,121.97931259078905,0.60858154296875,0.681631138815235,0.7181901655890021
mc_18.18_53.71_1.3_20231018_0,845,False,112.03459598263726,0.3817138671875,0.6180609176518554,0.7245484686896909
mc_18.13_53.88_1.3_20231018_0,846,False,135.64477738179266,0.61773681640625,0.7084902319600755,0.7255141559134383
mc_18.18_54.33_1.3_20231018_0,847,False,227.6773069538176,0.5308837890625,0.7044271102638663,0.8285805329686305
mc_18.20_53.80_1.3_20231018_0,848,False,122.1313447766006,0.8363037109375,0.7627286116207268,0.7618908782474118
mc_18.25_45.09_1.1_20230611_0,849,False,146.33303507324308,0.745849609375,0.8395438285515405,0.8632608350510712
mc_18.25_44.09_1.1_20230611_0,850,False,841.4295991286635,0.8118896484375,0.8149974662998142,0.83850280160671
mc_18.27_44.09_1.3_20231018_0,851,False,920.3789357580245,0.7164306640625,0.7978329334961357,0.8285678442186095
mc_18.31_53.91_1.3_20231018_0,852,False,129.20739552890882,0.73681640625,0.7377871410129546,0.7867068171633185
mc_18.37_54.21_1.3_20231018_0,853,False,230.20879404060543,0.59942626953125,0.7909509738176483,0.8422434943498786
mc_18.25_66.25_1.1_20230602_0,854,False,586.4322609938681,0.84661865234375,0.6827905244238308,0.6931089012478572
mc_18.45_43.47_1.3_20231018_0,855,False,1255.0489067584276,0.47589111328125,0.7143381081643306,0.7440495930453533
mc_18.43_43.84_1.3_20231018_0,856,False,880.5866930410266,0.62664794921875,0.7189834399645726,0.7908389249624985
mc_18.56_44.46_1.3_20231018_0,857,False,268.4472603397444,0.654052734375,0.7877486544441376,0.8385663450358496
mc_18.58_43.72_1.3_20231018_0,858,False,1616.540924578905,0.59918212890625,0.7435455147203746,0.7802465732186404
mc_18.53_44.54_1.3_20231018_0,859,False,217.98947842698544,0.25604248046875,0.6230561975217193,0.8112117336987406
mc_18.44_53.81_1.3_20231018_0,860,False,121.01923695160076,0.64849853515625,0.7240979204053243,0.7956779273067562
mc_18.52_53.67_1.3_20231018_0,861,False,93.2857779529877,0.62469482421875,0.7378049172752809,0.7560969410399953
mc_18.54_44.78_1.1_20230611_0,862,False,176.7342653432861,0.57659912109375,0.7988077031659662,0.8432677795630336
mc_18.50_44.59_1.1_20230611_0,863,False,292.08373553771526,0.87109375,0.8370528012893707,0.8456741242171386
mc_18.50_45.22_1.1_20230611_0,864,False,86.77011005487293,0.91876220703125,0.8272738711392839,0.8427327059077069
mc_18.53_44.72_1.1_20230611_0,865,False,437.71982524357736,0.5372314453125,0.7908348154876581,0.8438706923944366
mc_18.66_43.54_1.3_20231018_0,866,False,656.761732313782,0.75311279296875,0.763190848484414,0.8177931255718176
mc_18.61_54.14_1.3_20231018_0,867,False,78.41716090776026,0.54168701171875,0.7398245234177462,0.8408012467200153
mc_18.59_43.72_1.1_20230611_0,868,False,1506.0175742730498,0.77117919921875,0.7861636346433727,0.8086181025363185
mc_18.68_43.47_1.3_20231018_0,869,False,1099.473421216011,0.919189453125,0.8316851817363423,0.8376371712326178
mc_18.69_44.54_1.3_20231018_0,870,False,293.4494826681912,0.3798828125,0.6363173638360338,0.8021847573835413
mc_18.64_44.46_1.1_20230611_0,871,False,215.86245185509324,0.0523681640625,0.5755552271995527,0.7816681478479084
mc_18.69_68.33_1.1_20230606_0,872,False,580.4894028361887,0.2286376953125,0.6885162236172766,0.7091824481772179
mc_18.62_43.59_1.1_20230611_0,873,False,1083.2703959979117,0.772216796875,0.8439656264106056,0.8531914807428095
mc_18.70_45.08_1.1_20230611_0,874,False,82.71978600183502,0.0556640625,0.5354035442044214,0.761944713562607
mc_18.73_68.33_1.3_20231018_0,875,False,470.4393706340343,0.76031494140625,0.7003654645584008,0.7111433747951521
mc_18.74_44.95_1.1_20230611_0,876,False,82.74041479593143,0.15069580078125,0.76665643885081,0.8199393480969969
mc_18.75_44.59_1.1_20230611_0,877,False,549.6931434087455,0.8409423828125,0.837602021901778,0.8503473986735328
mc_18.81_44.88_1.3_20231018_0,878,False,87.2159333997406,0.31512451171875,0.6011505220390273,0.8227250190774338
mc_18.75_66.25_1.1_20230602_0,879,False,491.0454207211733,0.90228271484375,0.7127058198116423,0.7152226642699159
mc_18.75_66.75_1.1_20230602_0,880,False,539.076709959656,0.8726806640625,0.6919944329622905,0.7024073744290088
mc_18.85_44.30_1.3_20231018_0,881,False,469.13147708773613,0.50537109375,0.7680499799504605,0.8390715259870951
mc_18.82_68.45_1.3_20231018_0,882,False,383.0800634920597,0.35626220703125,0.7361870274249438,0.7484163311648645
mc_18.87_68.33_1.1_20230606_0,883,False,525.480261625722,0.57293701171875,0.6880302891883873,0.7040850718024181
mc_18.93_43.22_1.3_20231018_0,884,False,1490.7424247711897,0.58258056640625,0.7477806817947762,0.8112842216385245
mc_18.87_44.34_1.1_20230611_0,885,False,795.4446085579693,0.75836181640625,0.8460366368947166,0.8611793662443751
mc_18.93_68.33_1.3_20231018_0,886,False,518.5982619896531,0.6871337890625,0.7031387627457185,0.7120663368802668
mc_18.88_44.47_1.1_20230611_0,887,False,392.0712656006217,0.58538818359375,0.7848047492401633,0.8311554265959944
mc_18.90_68.45_1.1_20230606_0,888,True,572.7621543388814,0.22845458984375,0.7435515487169049,0.8143474497376095
mc_18.95_44.20_1.3_20231018_0,889,False,562.8081697635353,0.43963623046875,0.7940041882087702,0.8501143346647577
mc_18.97_44.66_1.3_20231018_0,890,False,276.922492550686,0.293701171875,0.6854108324147846,0.8386069960882203
mc_18.95_44.45_1.3_20231018_0,891,False,438.6402517799288,0.64825439453125,0.8063521042490444,0.8312782925519023
mc_18.97_43.34_1.3_20231018_0,892,False,1133.5962029881775,0.66217041015625,0.8164831660533708,0.8427829219481066
mc_19.01_45.83_1.3_20231018_0,893,False,93.55947685753927,0.44244384765625,0.7127254006193358,0.8016981274763625
mc_19.02_43.09_1.3_20231018_0,894,False,1708.6643571853638,0.26348876953125,0.6155575696792789,0.673201542199952
mc_19.00_43.22_1.1_20230611_0,895,False,1348.083291374147,0.33917236328125,0.7188982436674095,0.7694968915387966
mc_19.07_44.08_1.3_20231018_0,896,True,1181.7639467269182,0.99395751953125,0.8147437897558576,0.8148266864621854
mc_19.00_43.34_1.1_20230611_0,897,True,1382.226085856557,0.96832275390625,0.8257353487160671,0.8252957015707812
mc_19.11_68.34_1.3_20231018_0,898,False,385.82564818672836,0.49505615234375,0.6824867448684232,0.7155965656654586
mc_19.00_44.22_1.1_20230611_0,899,False,430.4926634337753,0.722900390625,0.8305928181381513,0.8511973183151651
mc_19.02_44.59_1.1_20230611_0,900,True,513.8703928366303,0.64935302734375,0.8193728588340995,0.8552090245337293
mc_19.12_44.09_1.1_20230611_0,901,False,733.5021826457232,0.78240966796875,0.8551031405062538,0.8645159871895955
mc_19.13_45.91_1.1_20230611_0,902,False,87.71447557443753,0.00872802734375,0.5865070661074465,0.5133128520056829
mc_19.22_44.53_1.3_20231018_0,903,False,157.96393087878823,0.24078369140625,0.6155307129287799,0.8270947329563529
mc_19.12_44.67_1.1_20230611_0,904,False,167.8289766642265,0.42681884765625,0.7486650694430744,0.8400437981698533
mc_19.12_44.34_1.1_20230611_0,905,False,263.39318403508514,0.69171142578125,0.8188817434858093,0.8454922847934891
mc_19.16_44.47_1.1_20230611_0,906,False,257.8294528843835,0.7371826171875,0.7879394638347892,0.8212057715406323
mc_19.20_43.97_1.1_20230611_0,907,False,997.5146530792117,0.72625732421875,0.8117605633698126,0.8191980108654543
mc_19.26_44.22_1.1_20230611_0,908,False,390.85985818877816,0.622314453125,0.8018877693468541,0.8255480140040199
mc_19.25_43.84_1.1_20230611_0,909,False,395.14402280561626,0.66925048828125,0.7525639683945549,0.7687399276784417
mc_19.31_44.01_1.3_20231018_0,910,False,828.6904285941273,0.65283203125,0.7935752263131426,0.8201579262250889
mc_19.28_68.58_1.1_20230606_0,911,False,881.1946622729301,0.05218505859375,0.4106389960518431,0.7437303819958868
mc_19.31_43.84_1.3_20231018_0,912,False,695.832116374746,0.9444580078125,0.7927150604712256,0.794706544246414
mc_19.34_68.58_1.3_20231018_0,913,True,808.4562324788421,0.02239990234375,0.510728680422791,0.7347095325506128
mc_19.43_43.72_1.3_20231018_0,914,False,828.2156727202237,0.92718505859375,0.8386456876291798,0.8411054099369312
mc_19.45_46.09_1.3_20231018_0,915,False,139.21043403912336,0.67620849609375,0.6960410865548775,0.7747939995634566
mc_19.37_44.09_1.1_20230611_0,916,False,792.0709866210818,0.8638916015625,0.8596332507967567,0.8623400103039056
mc_19.50_42.33_1.1_20230611_0,917,False,748.4796692486852,0.50732421875,0.7307170658901482,0.8023326188623511
mc_19.42_45.97_1.1_20230611_0,918,True,115.91377910412848,0.00152587890625,0.5501806962808987,0.761137984694296
mc_19.38_43.97_1.1_20230611_0,919,False,407.5790820941329,0.50018310546875,0.8170910830957641,0.8422000162583515
mc_19.38_43.72_1.1_20230611_0,920,False,779.0896709486842,0.84814453125,0.8325046557409369,0.8379696475427645
mc_19.50_43.84_1.1_20230611_0,921,False,1181.7572846077383,0.954345703125,0.7407529899821099,0.7466586770637861
mc_19.50_44.22_1.1_20230611_0,922,False,489.7006172351539,0.74554443359375,0.8246108044599287,0.8383520586100339
mc_19.52_43.97_1.3_20231018_0,923,False,326.37210447806865,0.45947265625,0.7846443011779733,0.8671480836944787
mc_19.50_68.56_1.1_20230606_0,924,True,625.3379641845822,0.11773681640625,0.6307289470933691,0.7659171170185316
mc_19.52_44.22_1.3_20231018_0,925,False,621.03457708098,0.62646484375,0.8163309799445063,0.8376451359260587
mc_19.54_46.20_1.3_20231018_0,926,False,137.17917588260025,0.3414306640625,0.5905748100203069,0.7861217182859959
mc_19.55_46.34_1.3_20231018_0,927,False,135.6930239358917,0.646728515625,0.6241427580281242,0.6730859037798648
mc_19.56_68.45_1.3_20231018_0,928,True,756.8344023600221,0.11212158203125,0.5433946434245298,0.7457087821830941
mc_19.56_43.84_1.3_20231018_0,929,False,822.0355143882334,0.3760986328125,0.6919433432456514,0.702873000699822
mc_19.56_68.50_1.3_20231018_0,930,True,629.2088682316244,0.13232421875,0.6548409136445542,0.75026959460652
mc_19.57_40.95_1.3_20231018_0,931,False,92.90156771778129,0.535400390625,0.7365666179526924,0.8462049588751652
mc_19.55_43.59_1.1_20230611_0,932,False,816.159492759034,0.9193115234375,0.7328159009414167,0.7435811634798459
mc_19.50_67.00_1.1_20230602_0,933,False,564.8738245777786,0.84466552734375,0.680602222588411,0.6942094574952338
mc_19.60_68.68_1.3_20231018_0,934,True,666.7144611701369,0.2786865234375,0.6887213520079891,0.747826880806226
mc_19.57_44.09_1.3_20231018_0,935,False,637.7126981988549,0.60980224609375,0.8211806413633038,0.8497864254084492
mc_19.59_46.18_1.1_20230611_0,936,False,135.87126746354625,0.71307373046875,0.6925477190232474,0.7533191961047436
